X1|U1|X2|U2|W
-1591.0746528970099|-353.5721450882244|-15760.556050171419|-114.98863001748794|-1237.5025078087854
1102.354618096599|244.96769291035534|10883.549064390398|43.728653107173194|857.3869251862437
-136.04112470212607|-30.231361044916905|-1468.4491472543407|-130.7114210167677|-105.80976365720916
1042.107922385775|231.57953830795|10361.660609643763|114.26603951697389|810.528384077825
-1498.7390078673247|-333.0531128594055|-14880.436205938633|-142.83596190993978|-1165.6858950079193
705.364266684029|156.74761481867307|6951.02037162401|14.938415897726237|548.6166518653558
781.5591229547013|173.67980510104474|7531.111882897849|-154.21949282338036|607.8793178536565
-689.5595166547412|-153.23544814549805|-7061.36469840187|-280.6961179635812|-536.3240685092431
-1445.6143066744003|-321.24762370542226|-14270.995080817434|-55.787731852499164|-1124.366682968978
-2189.7885564521525|-486.6196792115894|-21447.561582612725|85.35922250010832|-1703.168877240563
-38.99009172551402|-8.664464827892004|-516.3675303273169|-132.96496169309563|-30.32562689762202
-1133.0298586889437|-251.7844130419875|-11032.07784919364|109.38242791430734|-881.2454456469562
415.9360620910267|92.43023602022815|4044.050508050618|-45.98743584447811|323.50582607079855
160.53211935106856|35.67380430023746|1568.134760493616|-10.431079791891317|124.8583150508311
-351.6638298710759|-78.14751774912799|-3310.4302700720336|147.59739032687952|-273.5163121219479
-307.47518672323264|-68.32781927182947|-2993.483670348682|30.022332429772035|-239.14736745140317
-486.31510027625876|-108.07002228361306|-4698.32514698086|83.77333906901794|-378.2450779926457
1757.5796564897641|390.5732569977253|17267.04636570697|-15.820256442378971|1367.0063994920388
-1706.8734718924727|-379.30521597610505|-16626.6569731035|157.59883383914644|-1327.5682559163677
-623.6012866002675|-138.5780636889483|-6030.588786131554|101.49053210440904|-485.0232229113191
-1513.7393213756293|-336.386515861251|-14974.634672795606|-89.53134593525165|-1177.3528055143784
-1600.7755768919976|-355.7279059759995|-15643.570690719065|97.38914871891267|-1245.0476709159982
-1189.7535375922107|-264.38967502049127|-11683.674168127262|15.568951529477474|-925.3638625717194
416.1462286290226|92.47693969533834|3989.7124276800455|-102.3921538386765|323.66928893368424
1392.2816034516945|309.3959118781543|13688.713895086512|-2.0552055218187317|1082.8856915735403
-566.7375220337641|-125.94167156305869|-5752.165676201176|-179.24670953582898|-440.79585047070543
876.8849451276087|194.8633211394686|8722.260523149873|99.55856272838766|682.0216239881402
-846.2123255779936|-188.04718346177634|-8145.652307373808|175.43556080979602|-658.1651421162172
-568.7144208403863|-126.38098240897475|-5589.727626334938|2.6308452621950273|-442.3334384314116
-373.54033865829945|-83.00896414628878|-3608.04380705982|65.10285641345779|-290.5313745120107
969.539211146598|215.45315803257733|9526.622266821356|-7.179976120190233|754.0860531140206
-1886.9229052110688|-419.3162011580153|-18589.746255285332|-35.00435404315289|-1467.6067040530536
-344.8466718188793|-76.63259373752874|-3287.205246620856|103.78702626479026|-268.2140780813506
-368.2238184722646|-81.8275152160588|-3804.2735762182588|-183.40602790765678|-286.3963032562058
-229.08931526666834|-50.908736725926296|-2193.3599409123717|59.35165920986667|-178.18057854074203
377.10699545445533|83.80155454543451|3760.132095619426|51.913306983948296|293.30544090902083
246.21476203889978|54.71439156419994|2616.3587989280977|195.24697221225006|191.50037047469982
-537.8356868152617|-119.5190415145026|-5086.542863472456|202.17472354428517|-418.3166453007591
-1455.70273532218|-323.48949673826223|-14333.402177895423|-18.99194722731886|-1132.2132385839177
-2271.5700638249054|-504.7933475166457|-22362.564037240958|-25.45840962938741|-1766.77671630826
806.3687100851527|179.1930466855895|7834.107474429364|-95.18484140797|627.1756633995632
-51.88888863172719|-11.530864140383821|-439.3263175760937|70.91442063589032|-40.35802449134337
-1496.7095512333958|-332.6021224963102|-14633.04229936372|84.60162109800619|-1164.1074287370857
1333.6883995419983|296.37519989822187|13112.733739961557|-1.8688555347578775|1037.3131996437764
-2670.93976301155|-593.5421695581222|-26497.39365508932|-233.15265214240978|-2077.397593453428
-1089.0735823695552|-242.01635163767892|-10649.615236132198|59.60832383509378|-847.0572307318762
-286.1921807967809|-63.59826239928465|-2760.442676733321|53.78043443502442|-222.59391839749625
-16.745431534233234|-3.721207007607385|-125.38394617562642|39.279463911000384|-13.024224526625847
36.00458515499914|8.001018923333143|203.31931410952802|-150.7257732479635|28.003566231666
-58.38516682947982|-12.974481517662184|-703.9288258090068|-129.80801865245516|-45.41068531181764
-1047.9745799915556|-232.88323999812349|-10122.222584294399|182.86078562256483|-815.0913399934321
-640.7639324264616|-142.39198498365812|-6193.417894774676|107.4274407521959|-498.37194744280345
-404.10817618324|-89.80181692960888|-3923.4606970169916|50.26970211820149|-314.3063592536311
-210.13387677522854|-46.696417061161895|-1840.5374195787585|225.7790353776555|-163.43745971406665
-263.09228764594803|-58.464952810210676|-2560.959888575867|26.114273275955274|-204.62733483573737
-554.5099678633655|-123.22443730297012|-5348.323062826546|104.35828782988199|-431.28553056039544
346.50449542129707|77.00099898251047|3461.1824583373304|53.88825336124287|269.5034964387866
763.1306132149128|169.5845807144251|7558.464537463915|54.346840850605105|593.5460325004877
671.2275190992165|149.16167091093698|6596.8560097858135|-3.547928023148087|522.0658481882795
-1389.8159777488668|-308.84799505530367|-13523.153320354282|143.370460842909|-1080.967982693563
48.22733816405105|10.717186258678012|400.8003962651203|-73.43509568138164|37.510151905373036
747.2024419902698|166.04498710894885|7403.758565908207|56.26788633722061|581.157454881321
1327.9140998295043|295.09202218433427|13076.95812472185|19.13614306505822|1032.8220776451699
-894.2270272631961|-198.71711716959913|-8718.85818643996|74.374248314802|-695.509910093597
174.3629607487355|38.74732461083011|1677.582754202215|-36.98635982701743|135.6156361379054
562.0269127663983|124.89486950364405|5531.3012500560835|4.7032745198336015|437.13204326275417
220.91393292471568|49.091985094381265|2155.3634388441697|-16.95690158220139|171.8219478303344
1815.4939094870451|403.44309099712115|17933.032768348832|80.67599172622259|1412.050818489924
-1163.2095430462696|-258.4910095658377|-11253.692314928281|184.53485836003708|-904.7185334804319
571.8192243067609|127.07093873483576|5667.078918237097|44.189879220614706|444.7482855719252
-168.0289569993185|-37.339768222070774|-1628.178675736136|24.10606809049604|-130.68918877724772
-661.9669921488999|-147.10377603308888|-6500.937745133413|8.40434433076839|-514.863216115811
-702.4175334328995|-156.092785207311|-6860.665325788539|46.4404196349731|-546.3247482255886
791.1937080953144|175.82082402118095|7872.745795385059|92.67433244780032|615.3728840741334
273.49605024820846|60.77690005515744|2756.3375103403505|66.95968289963362|212.71915019305104
599.5257245169419|133.22793878154266|5950.491702881085|55.15541179782332|466.29778573539926
-310.02234114607836|-68.89385358801742|-3168.9607081381414|-120.40768686837086|-241.12848755806095
697.4346165023003|154.9854703338445|6846.200583369841|-11.906478902778577|542.4491461684557
-184.17345145923184|-40.92743365760708|-1785.9703665874306|25.068572761682606|-143.24601780162476
-298.09807669271913|-66.24401704282647|-2887.263433352075|44.03432079299665|-231.85405964989263
1398.3247341834704|310.738829818549|13842.057899722242|91.86468025145136|1087.5859043649214
379.07958632474333|84.23990807216519|3720.1460548262867|-7.469877367022891|294.83967825257815
216.87466254542574|48.19436945453905|2235.1384158711467|102.53756750779368|168.6802930908867
1666.5295252602205|370.33989450227125|16496.37708412244|108.83675239693773|1296.1896307579493
-1239.738021417589|-275.4973380927975|-12190.272640076411|0.484570529880053|-964.2406833247913
151.1377474557309|33.586166101273534|1293.1558052482146|-193.0320447331393|117.55158135445737
434.5641936562241|96.56982081249424|4328.717394896404|55.502823943533116|337.9943728437299
1431.0939985797747|318.02088857328323|14262.826330978507|190.40201161072144|1113.0731100064916
-1595.5448213243267|-354.5655158498504|-15662.65158821597|26.87248813991106|-1240.9793054744764
-537.1524614272383|-119.36721365049742|-5251.526344125955|30.472859908555172|-417.78524777674096
-281.9616705310758|-62.65814900690574|-2920.25084110427|-147.62774754869108|-219.30352152417007
-1978.0742914478647|-439.57206476619217|-19379.22767545891|71.83619044509096|-1538.5022266816725
114.1301161420938|25.3622480315764|1198.699628800941|76.42015340368525|88.7678681105174
-1067.8567401223086|-237.30149780495745|-10462.747794275198|37.84348359416974|-830.5552423173511
-362.14975030264407|-80.47772228947646|-3591.9527879103553|-30.813576601021975|-281.6720280131676
-1070.2050443879925|-237.82334319733167|-10449.230390903514|74.45254557841177|-832.3817011906609
-1262.4756250245273|-280.5501388943394|-12217.794889988889|196.54875608562955|-981.9254861301878
384.0158569358656|85.33685709685902|3843.7353766464657|67.57945011045399|298.67899983900656
376.24696063431844|83.6104356965152|3806.2736407492093|106.51186117841138|292.63652493780324
-446.9246868535122|-99.31659707855826|-4416.575547476734|-21.816126750530803|-347.60808977495395
2423.0365011448134|538.4525558099585|23884.097178470118|57.57158387945325|1884.583945334855
562.4953428014778|124.99896506699508|5741.362787477575|210.158583263043|437.4963777344828
-1223.1587948630654|-271.81306552512564|-12004.552043340866|23.17610614594317|-951.3457293379397
1053.3322031958185|234.07382293240408|10452.60646580814|94.83980104925726|819.2583802634143
1240.0156103520808|275.5590245226846|12234.09837855637|40.611543427576485|964.4565858293961
366.3067635082071|81.4015030018238|3506.2145539885787|-95.80195384212445|284.9052605063833
-1205.188940094752|-267.8197644655005|-11997.194447591184|-146.16986999278748|-937.3691756292517
-497.23936871609453|-110.49763749246546|-4865.894510154419|23.625948887177362|-386.7417312236291
-2104.976493336049|-467.77255407467754|-20814.942469683672|-116.0069518791945|-1637.2039392613713
-1782.1004278175637|-396.0223172927919|-17525.960234569975|-1.9726943639301804|-1386.0781105247718
65.3628055506862|14.525067900152491|628.7453845614989|-13.98887002024879|50.83773765053372
256.3570323877942|56.968229419509825|2577.77969421988|56.935542406570185|199.38880296828438
-973.5702719170301|-216.3489493148956|-9550.433298402218|23.007708781911894|-757.2213226021346
833.8888966631723|185.30864370292718|8252.086482573677|52.178998719149064|648.5802529602452
1925.225547257215|427.82789939049223|18832.062538586455|-99.32200944282891|1497.3976478667228
213.5241064999381|47.44980144443069|2078.168905504047|-21.484808412011184|166.07430505550744
1206.8128896363087|268.1806421414019|11925.59383316229|58.60041840525444|938.6322474949067
-1359.0628413439154|-302.0139647430923|-13273.741572323175|90.37636755865985|-1057.048876600823
-2499.6165867357663|-555.470352607948|-24520.129952482523|59.43315041918238|-1944.1462341278184
-1355.2676476415118|-301.1705883647804|-13502.347861847044|-175.5493267055116|-1054.0970592767314
-702.2491199577182|-156.05535999060405|-6828.464711543909|76.98496804032004|-546.1937599671141
-1029.2627298560697|-228.7250510791266|-10113.477361390542|7.6061488608094265|-800.537678776943
-212.9507448611958|-47.3223877469324|-2142.6383056671025|-48.622647865343716|-165.6283571142634
-1776.6077515671725|-394.8017225704828|-17461.811456047257|8.16476769660654|-1381.8060289966897
215.63012171327424|47.91780482517205|2055.7419639987934|-64.62089951507014|167.71231688810218
805.1593020948599|178.9242893544133|7971.194353623331|53.794549690542595|626.2350127404466
-486.5593694609841|-108.12430432466313|-4925.819179149656|-141.31871278331153|-378.435065136321
-500.26661102673506|-111.17035800594113|-4927.425305849923|-8.136964087027748|-389.09625302079394
257.6038503702001|57.2453000822667|2591.0323772021575|57.92784856185658|200.35855028793344
-1891.6128474485895|-420.358410544131|-18617.16489728839|-16.305230710590816|-1471.2544369044585
744.553939915578|165.45643109235067|7573.349396305757|251.90232046924112|579.0975088232273
630.7861736973315|140.1747052660737|6250.21419961269|47.483491588930285|490.61146843125783
-2396.403311242904|-532.5340691650897|-23488.18307992042|76.44948063479823|-1863.869242077814
-530.160880880278|-117.81352908450623|-5301.685193821293|-88.43653183189295|-412.3473517957718
1113.7819409054573|247.50709797899054|10957.326048239018|5.136962668687413|866.2748429264668
332.4977674229613|73.88839276065808|3307.1753198411293|37.61394018200966|258.60937466230325
-479.82316164575593|-106.62736925461243|-4622.7184441280015|95.54264538859859|-373.19579239114347
360.15602707399927|80.03467268311094|3417.1899109699016|-124.34435525775775|280.1213543908883
-1149.5279580685717|-255.45065734857147|-11214.456640969593|89.23494670469657|-894.0773007200002
1064.1003002610225|236.46673339133832|10464.965490259947|1.3125376932254258|827.6335668696842
105.23162473187091|23.384805495971314|1066.1727543027764|31.395111106045785|81.84681923589959
1320.2333192497476|293.38518205549946|12840.577242712512|-141.7170632433419|1026.8481371942482
-1501.3748052588483|-333.63884561307736|-14799.845224823102|-36.32630644442821|-1167.735959645771
-132.4391816303317|-29.43092925118482|-1384.505916315291|-82.18729695036257|-103.00825237914688
-1773.4135121250793|-394.09189158335096|-17574.22221555841|-135.65601299512917|-1379.3216205417282
2302.827130751457|511.7393623892126|22593.988778010214|-50.47800771244364|1791.087768362244
-1891.1849727910387|-420.2633272868975|-18383.17843627456|213.47379617065297|-1470.9216455041412
-67.52020511776993|-15.004490026171098|-726.9154505120227|-62.96676685395182|-52.515715091598835
-1299.1169868883758|-288.6926637529724|-12771.334521985069|3.3158490839597965|-1010.4243231354035
291.5567101005846|64.79038002235214|2777.7297624295684|-89.24455355951363|226.7663300782325
749.6305473766828|166.58456608370727|7384.1865713224925|12.81952211844487|583.0459812929755
-1042.2274190497901|-231.60609312217557|-10229.263918256958|19.305702399312104|-810.6213259276145
